id;name;text;time;likes;reply;CleanedText;ProcessText;SentimentScore;ActualLabel
UCLgcCGPIq5vXi1qb_SAuV-g;@DracoReptoidsExposed;That would be vandalism and you will face prison time;2023-07-30T01:06:08Z;2;UCidv2Yihb1V8NehmJ3WAetw;That would be vandalism and you will face prison time;vandalism face prison time;-0.8199999928474426;Negative
UCvIFkod_R8GrPP3EsvpW0Lw;@TerryTappArt;"The wealthy are using technology that humans have developed to eliminate humans. They own the world and we aren&#39;t wanted";2023-07-20T11:46:09Z;2;;The wealthy are using technology that humans have developed to eliminate humans. They own the world and we are not wanted;wealthy use technology human develop eliminate human world not want;-0.8289999961853027;Negative
UCzhhgLK93RxuqPmvVFHWA9A;@jaym9846;"Can&#39;t wait for AI to take over. Huge, huge, huuuge gains in AI stocks so far.";2023-06-05T01:18:12Z;2;;Can't wait for AI to take over. Huge, huge, huge gains in AI stocks. Far.;n't wait ai take huge huge huge gain ai stock far;0.257999986410141;Negative
UC61eUxiCdhCfrbPVy266cQw;@TheCommunicationCoach;CBS, stop the damned fear-mongering!!;2023-06-03T22:09:42Z;2;;CBS, stop the damned fearmongering!!;cbs stop damned fearmongering;-0.9390000104904175;Negative
UCaz_p-7wkhN6796h5qZU7IQ;@overshare7;A subject like this has 800 views...;2023-06-03T04:31:42Z;2;;A subject like this has 800 views...;subject view;0.05400000140070915;Negative
UCsXijYpRRcZhYkbfObJanfw;@potatomatop9326;Jobs that are safe from ai:<br>Netflix<br>Genshin<br>Star Rail<br>Rule34<br>Gelbooru;2023-06-03T03:04:48Z;2;;Jobs that are safe from AI Netflix Gen shin Star Rail Rule34 Geoboard;job safe ai netflix gen shin star rail rule geoboard;0.20900000631809235;Negative
UCuriiayl2bg7DXD9bVLXmvA;@bondjovi4595;"All I know.... Alcatel better be making a 5g flip phone. Otherwise, I&#39;m going to have to get one of those Blu flip phones. Or, be forced back to T-Mobile so I can use the Nokia brick phones.";2023-06-03T03:01:53Z;2;;All I know.... Alcatel better be making a 5g flip phone. Otherwise, I m going to have to get one of those Blu flip phones. Or, be forced back to T Mobile. I can use the Nokia brick phones.;know .... alcatel well make g flip phone otherwise go get blu flip phone force back mobile use nokia brick phone;-0.164000004529953;Negative
UCR57GpiMFcaPt8fcehAZ4nQ;@aprilcoursey4533;"What if, COVID 19 and the shut downs and hysteria were created as a testing ground to see what will happen when many are deprived of being able to work? Possible many other social experiments could&#39;ve been at play";2024-04-17T03:54:32Z;1;;What if, COVID 19 and the shut downs and hysteria were created as a testing ground to see what will happen when many are deprived of being able to work? Possible many other social experiments could ve been at play;covid shut hysteria create test ground see happen many deprive able work possible many social experiment play;-0.5659999847412109;Negative
UC5OW7lQ2UNm6ultZubaqsIQ;@MainEditor0;"I don&#39;t want to work all life and with joy would let AI and robots do it instead of me BUT I&#39;m also need food and roof above my head....";2024-03-13T12:44:33Z;1;;I do not want to work all life and with joy would let AI and robots do it instead of me BUT I m also need food and roof above my head....;not want work life joy let ai robot instead also need food roof head ....;-0.19699999690055847;Negative
UCE8GjJTb5vuD5GVuB5LvQVw;@user-cs4zb2mn8w;News media most basic to replace;2024-02-13T23:30:12Z;1;;News media most basic to replace;news medium basic replace;0.26600000262260437;Negative
UCp24OqUFyJ6L_0VbCTzbkyQ;@Eag757;If IT folks that have helped expedite AI ceeation today have been  layoff what else is there to expect??;2024-01-17T05:31:49Z;1;;If IT folks that have helped expedite AI creation today have been layoff what else is there to expect??;folks help expedite ai creation today layoff else expect;-0.8519999980926514;Negative
UCUS1vnc_wFnvVl6f6QEbw3Q;@kevine9474;Like someone said, funnily enough the last jobs to be replaced will be s*x workers;2023-10-22T11:22:50Z;1;;Like someone said, funnily enough the last jobs to be replaced will be.x workers;someone say funnily enough last job replace be.x worker;0.04100000113248825;Negative
UCa0Zmb7-3_BWUjgVaNXCBBQ;@ShondaD_;So when AI takeover all the jobs, what will ppl do for income?;2023-09-27T16:57:50Z;1;;So when AI takeover all the jobs, what will people do for income?;ai takeover job people income;-0.4950000047683716;Negative
UCIEGz4Ui3tpONyUEUmMooMg;@mauritzventer2092;Investing in AI stock;2023-11-05T03:58:22Z;1;UCa0Zmb7-3_BWUjgVaNXCBBQ;Investing in AI stock;invest ai stock;0.052000001072883606;Negative
UCEXpjckOccnYKrk_mPJp8jw;@ten10_ten10;"@@kevine9474 UBI is less likely to happen than immortality is. The whole reason an AI takeover is a real worry is because the CEOs in charge don&#39;t believe that humans deserve money, because they&#39;re &quot;too inefficient&quot; (require basic survival needs)";2023-11-08T05:36:51Z;1;UCa0Zmb7-3_BWUjgVaNXCBBQ;FBI is less likely to happen than immortality is. The whole reason an AI takeover is a real worry is that the CEOs in charge do not believe that humans deserve money, because they re too inefficient require basic survival needs;fbi less likely happen immortality whole reason ai takeover real worry ceo charge not believe human deserve money inefficient require basic survival need;-0.6140000224113464;Negative
UChdKgeCWRqAs_gxEXgJaIzQ;@troglodyte6949;"If they become advanced enough they&#39;ll even replace humans";2023-09-20T07:39:37Z;1;;If they become advanced enough they ll even replace humans;become advanced even replace human;0.3790000081062317;Negative
UCANzM5_m_tMZu36Z_13_Y5w;@violetd3487;I guess there will be less people then--people who can hardly afford anything.;2023-09-13T10:24:31Z;1;;I guess there will be fewer people then people who can hardly afford anything.;guess people people hardly afford anything;-0.5559999942779541;Negative
UCYDVLQWeFMfzKYLW5EvVfhQ;@1merkur;"The host interrupted the guest so many times. Humans can&#39;t even converse any more, it&#39;s time for AI.";2023-09-12T12:18:23Z;1;;The host interrupted the guest. Many times. Humans can not even converse anymore, it .time for AI.;host interrupt guest many time human not even converse anymore .time ai;-0.29899999499320984;Negative
UCussv8GDcNWJpdR_1gAH0pw;@Xarishher;Most physical Engineers will definitely get replaced;2023-09-02T09:29:08Z;1;;Most physical Engineers will definitely get replaced;physical engineer definitely get replace;-0.6340000033378601;Negative
UC-JEHRcEsvW75OkGfIs8X0Q;@amorylazlo9579;I just hope impressionist is not a job that survives;2023-08-22T06:28:48Z;1;;I just hope impressionist is not a job that survives;hope impressionist not job survive;-0.8510000109672546;Negative
UCss65fKZC82CRaIqSkAcRZA;@brettk9316;They took our jobs!;2023-08-14T07:51:47Z;1;;They took our jobs!;take job;-0.8610000014305115;Negative
UCr1TmGzXJsK5nGwd3NZifvQ;@reempire888;"What about service technicians that install and repair robot automation for manufacturing and medical purposes? My thought is they will need a highly advanced humanoid with fingers that are able to work with tool, which I think it will be a long time from now. When they say engineers, it&#39;s a very vague term. Tthey have collected many data during Covid on what we can replace. Those who stayed home during the pandemic has the highest risk on the chopping block. Just my thought.";2023-08-01T21:32:46Z;1;;What about service technicians that install and repair robot automation for manufacturing and medical purposes? My thought is they will need a highly advanced humanoid with fingers that are able to work with tool, which I think it will be a long time from now. When they say engineers, it .a very vague term. They have collected many data during Covid on what we can replace. Those who stayed home during the pandemic has the highest risk on the chopping block. Just my thought.;service technician install repair robot automation manufacturing medical purpose thought need highly advanced humanoid finger able work tool think long time say engineer .a vague term collect many data covid replace stay home pandemic high risk chopping block thought;-0.16599999368190765;Negative
UCjQQiROmealqhLnDn77TNyQ;@themirrorofthetruth2055;Hey, ai will steal all jobs, no exception, we will create Skynet;2023-07-21T13:47:50Z;1;;Hey, AI will steal all jobs, no exception, we will create Skynet;hey ai steal job exception create skynet;-0.7770000100135803;Negative
UCO6mei4Y_zWZc2gjIdmcO-Q;@boshkoboki1251;"Simple no room for people. Just for the rich. Global warming isn&#39;t a threat to humanity it&#39;s just a  distraction. AI is because you don&#39;t need humans.";2023-07-16T11:02:01Z;1;;Simple no room for people. Just for the rich. Global warming is not a threat to humanity it .just a distraction. AI is because you do not need humans.;simple room people rich global warming not threat humanity .just distraction ai not need human;-0.4050000011920929;Negative
UCAogIDexPyh7fSKXDkYukqA;@mrbob4104;Ok,and those controlling the AI will control the wolrd. Thanks...;2023-06-15T16:34:28Z;1;UCxQ0nZKYr6ufgGMP0GAswQg;Ok, and those controlling the AI will control the word. Thanks...;ok control ai control word thanks;0.48100000619888306;Positive
UCwWPUGE7fJoZv14jKfl2vJw;@emanuelgonzalez1743;"Luckily I&#39;m in college majoring in cs specifically for ai and ml";2023-06-10T08:58:26Z;1;;Luckily I m in college majoring in Computer Science specifically for AI and machine learning;luckily college majoring computer science specifically ai machine learning;0.36800000071525574;Negative
UCuEJ2cdpf8KPmsqwxKYY8FA;@caribbeanchild;None...not one.;2023-06-07T08:10:26Z;1;;None...not one.;none not;-0.5699999928474426;Negative
UCkMqrLqXHCNBZD0UC5BGQOw;@reza2kn;"My thoughts exactly when he said &quot;AI is only good at stuff that is repetitive and predictable&quot; I was like, yeah, no, You don&#39;t know what you&#39;re talking about! I don&#39;t think there&#39;s anything predictable with Stable Fusion :D";2023-09-18T01:15:40Z;1;UC0bTh1kxKq8326pm_3xdryg;My thoughts exactly when he said AI is only good at stuff that is repetitive and predictable I was like, yeah, no, You do not know what you re talking about! I do not think there .anything predictable with Stable Fusion D;thought exactly say ai good stuff repetitive predictable not know talk not think .anything predictable stable fusion;-0.33000001311302185;Negative
UC_xYsF2rihVgtlKqV2fFoPg;@mosthated.e.2422;Terminator skynet;2023-06-05T00:03:47Z;1;;Terminator Skynet;terminator skynet;0.0;Negative
UCjWFU9cIVClq8DnGAV1sQsw;@kami60077;"Wow! zero jobs! that&#39;s a lot of jobs ngl.";2023-07-14T01:24:53Z;1;UC1Lv9PZiV49hAWflvqGb-3Q;Wow! Zero jobs! That .a lot of jobs NFL.;wow job .a lot job nfl;0.03500000014901161;Negative
UCcny3VTq3F8n9k0JZOycsMA;@donaldpmurt2446;The AI safe jobs are anything in our corrupt government..................................;2023-06-04T02:12:04Z;1;;The AI safe jobs are anything in our corrupt government..................................;ai safe job anything corrupt government ..................................;-0.8980000019073486;Negative
UCCCGzp10uqcRICWdeok97mw;@garymartin7369;As a dumb lamprey, I am not worried about AI...<br><br><br>...in the Atlantic Ocean.;2023-06-03T21:25:16Z;1;;As a dumb lamprey, I am not worried about AI... ...in the Atlantic Ocean.;dumb lamprey not worry ai atlantic ocean;-0.32100000977516174;Negative
UCodoRwykpQL0SZvVcC2iF1g;@Learna_Hydralis;simple all top-down jobs are at risk .. all bottom-up jobs are more resistant!;2023-06-03T20:07:26Z;1;;Simple all top down jobs are at risk . All bottom up jobs are more resistant!;simple top job risk bottom job resistant;-0.3050000071525574;Negative
UCs6xVxfheBbi2VgjX-Z3BNw;@gerdaleta;There will be a great War everywhere about the question of well how am I going to feed myself Kathy I just give me food and rich people telling you know even though it obviously can;2023-06-03T13:46:05Z;1;;There will be a great War everywhere about the question of well how am I going to feed myself Kathy I just give me food and rich people telling you know even though it obviously can;great war everywhere question well go fee kathy give food rich people tell know even obviously;-0.8799999952316284;Negative
UCD5UiHYcfInMAbGj6sbWo9Q;@guineapigzed;"When Segway became conscious; it offed the owner.";2023-06-03T12:04:58Z;1;;When Segway became conscious it offed the owner.;segway become conscious owner;-0.1860000044107437;Negative
UCPfceqWvFQMH7U4xk5B4Bkg;@RickFarris;"Who were we talking to?  &quot;Goldman Sachs?&quot;";2023-06-03T08:03:44Z;1;;Who were we talking to? Goldman Sachs?;talk goldman sachs;-0.09600000083446503;Negative
UCDR65LJhxrh6jmUTElRWxUA;@tonialee3905;Except teachers -- a classroom full of kids is definitely unpredictable.;2023-07-19T21:16:14Z;1;UCPmhB2WKJ9bdKwXn62NQ5XQ;Except teachers a classroom full of kids is definitely unpredictable.;teacher classroom full kid definitely unpredictable;-0.27000001072883606;Negative
UCyZCNw4MlWrN6a8oLma199w;@RynaxAlien;They took our jobs!;2024-04-30T15:13:15Z;0;;They took our jobs!;take job;-0.8610000014305115;Negative
UCIYefFTETXfhJDUnMgVVzoQ;@Entertainment-sq6wx;"In one word if your job requires Physical labour it won&#39;t affect, but if its Information sharing then it can affect.<br><br><br>Example: Nurse physically taking care of a patient. It would take many more years to have Robots that will do physical work.";2024-04-30T01:21:21Z;0;;In one word if your job requires Physical labor it will not affect, but if it is Information sharing then it can affect. Example Nurse physically taking care of a patient. It would take many more years to have Robots that will do physical work.;word job require physical labor not affect information share affect example nurse physically take care patient take many year robot physical work;-0.052000001072883606;Negative
UCUO-p1Chp9GDSbztUSUXbzQ;@rodneyh1947;wha da phuuuuh is futurist lol;2024-04-28T22:24:52Z;0;;Wha the fourth is futurist laugh out loud;fourth futurist loud;0.8920000195503235;Positive
UCv_n1I4nhaRdvP2MXBohdxA;@maddmaxwiththefacts601;I own an appliance repair company and would easily be willing to add robot repair to my repertoire;2024-04-17T02:25:34Z;0;;I own an appliance repair company and would easily be willing to add robot repair to my repertoire;appliance repair company easily willing add robot repair repertoire;0.7789999842643738;Positive
UCacQ2aLbviZdqq8Y6Q_ZCAQ;@randommemebean686;Ah yes 33 percent of the work force eaither unemployed or trying to compete for already saturated job markets. What could go wrong? Also ai is already replacing crative jobs. News papers can be writen by bots. This is a larger isssue, and i feel like they are downplaying ai effect on our society.;2024-04-16T15:21:42Z;0;;Ah, yes 33 percent of the work force either unemployed or trying to compete for already saturated job markets. What could go wrong? Also, AI is already replacing creative jobs. Newspapers can be written by bots. This is a larger issue, and I feel like they are downplaying AI effect on our society.;ah percent work force unemployed try compete already saturate job market go wrong also ai already replace creative job newspaper write bot large issue feel downplay ai effect society;-0.42100000381469727;Negative
UCDeSKAALa7vVplmUAgbiFGg;@iancoles1349;Bailifs and undertakers.Anything that requires dexterity out in the field and not controlled work in a factory ie Electricians plumbers farmers.There arw others but hay if u dont plan now u may lose everything.And buy metals;2024-04-10T17:30:35Z;0;;Bailiff and undertakers. Anything that requires dexterity out in the field and not controlled work in a factory i.e. Electricians plumbers farmers. There ARW others but hay if you do not plan now you may lose everything. And buy metals;bailiff undertaker anything require dexterity field not control work factory i.e electricians plumber farmer arw others hay not plan lose everything buy metal;-0.14300000667572021;Negative
UCBeKp6ZUUIjEJihmvKY0_Gw;@SFgamer;"They won&#39;t &#39;take&#39; jobs.";2024-04-07T14:03:09Z;0;;They will not take jobs.;not take job;-0.8740000128746033;Negative
UCc_QqPdNGGT7OkdSznQ1VYg;@prilep5;AI can replace 80% of work from home jobs.;2024-04-04T04:22:44Z;0;;AI can replace 80 of work from home jobs.;ai replace work home job;0.1120000034570694;Negative
UCckPU7GoG5V0YAMxLFT1FbA;@8MunchenBayern8;"this is sooooo stupid. What is the point of causing mass unemployment? so CEOs and other psychos can add more billions to their additional billions?<br><br>If people can&#39;t feed themselves or keep roofs over their heads in mass there will be civil unrest and riots the likes of which we&#39;ve never seen.";2024-03-29T05:38:19Z;0;;This is suitor stupid. What is the point of causing mass unemployment? . CEOs and other psychos can add more billions to their additional billions? If people can not feed themselves or keep roofs over their heads in mass there will be civil unrest and riots the likes of which we ve never seen.;suitor stupid point cause mass unemployment ceo psycho add billion additional billion people not fee keep roof head mass civil unrest riot like never see;-0.9190000295639038;Negative
UChj2hTE9RyWNEKfibagSyDQ;@tunahelpa5433;I like to point out that a targeted AI can be designed to do one thing better than humans while being totally unable to do other things. <br><br>Human level AI is coming way before AGI is ready.  It will replace some jobs, enhance others, and accelerate the pace of everything it touches;2024-03-26T21:17:42Z;0;;I like to point out that a targeted AI can be designed to do one thing better than humans while being totally unable to do other things. Human level AI is coming way before AGI is ready. It will replace some jobs, enhance others, and accelerate the pace of everything it touches;like point targeted ai design thing good human totally unable thing human level ai come way agi ready replace job enhance others accelerate pace everything touch;0.24300000071525574;Negative
UCLO8RqJ9P4FzyI3JY4hlXmQ;@oliverstianhugaas7493;The final and last trick by the boomers, funding this before they die.;2024-03-24T12:15:57Z;0;;The final and last trick by the boomers, funding this before they die.;final last trick boomer fund die;-0.9190000295639038;Negative
UCu5wX-te51QfrG9MGvfW6LA;@gbxgbxgbx;Creatives are the ones that are alread fckd, generative Ai is already undermining graphic designers, photographers etc... Same for writers, copywriters.;2024-03-20T20:29:10Z;0;;Creatives are the ones that are already CKD, generative Ai is already undermining graphic designers, photographers etc... Same for writers, copywriters.;creatives one already ckd generative ai already undermining graphic designer photographer etc writer copywriter;-0.39500001072883606;Negative
UCXKwODdtDb-FbXUbQvKSzyQ;@kingdomross8974;"AI were in video games, and now it&#39;s coming to real life.";2024-03-13T13:36:20Z;0;;AI were in video games, and now it .coming to real life.;ai video game .coming real life;0.6060000061988831;Positive
UCrpC926eYI6uQ-nkj53ruIw;@pramodnair4322;Manual jobs will be replaced by robots for example drivers are already being replaced by automated cars;2024-03-11T03:34:14Z;0;;Manual jobs will be replaced by robots for example drivers are already being replaced by automated cars;manual job replace robot example driver already replace automated car;-0.017999999225139618;Negative
UCac0cLS685Kh4nIMLf899aw;@kiran4652;Mechanical engineers working in Merchant navy are possibly safe;2024-02-26T13:10:51Z;0;;Mechanical engineers working in Merchant navy are possibly safe;mechanical engineer work merchant navy possibly safe;0.6340000033378601;Positive
UC1cb9clxxHrD6VeTp0llzwA;@Adrians_Lost_and_Found_Visions;"Great, early retirement for everyone! :)<br><br>The sooner the AI and robots take over all of the jobs - the better.<br>Poverty will be solved. Also 40-80% of people don&#39;t like their jobs.<br><br>We all need a few Optimus robots per person and it will be the end of human labor forever.<br>Unless you want to work and create something of course. :)<br><br>The transition period - the next 15 years - that might be tough though.<br>Hope we will find a solution as fast as possible.<br>Deflation in prices of goods and services is one of the best options for starters. Things should be cheaper if humans are not making them.";2024-02-25T21:23:44Z;0;;Great, early retirement for everyone! The sooner the AI and robots take over all the jobs the better. Poverty will be solved. Also, 40 80 of people do not like their jobs. We all need a few Optimum robots per person, and it will be the end of human labor forever. Unless you want to work and create something of course. The transition period the next 15 years that might be tough though. Hope we will find a solution as fast as possible. Deflation in prices of goods and services is one of the best options for starters. Things should be cheaper if humans are not making them.;great early retirement everyone sooner ai robot take job good poverty solve also people not like job need optimum robot person end human labor forever want work create something course transition period next year tough hope find solution fast possible deflation price good service best option starter thing cheap human not make;-0.07199999690055847;Negative
UCH5rT6dVrsJ2HxaNmzp4wzQ;@hdcomputerkeith;NO jobs are safe;2024-01-31T04:14:37Z;0;;NO jobs are safe;job safe;-0.875;Negative
UCqbKUUBBa7ruYGZ-yi1Tlbg;@mr.googleuser6764;pick up a trade now boyssss;2024-01-12T16:17:46Z;0;;Pick up a trade now bosses;pick trade boss;-0.003000000026077032;Negative
UCwXsQ2q9j2KHhW0Ej9HHgvQ;@victorinborsciov6817;None! It is just a matter of time.;2023-12-31T07:11:24Z;0;;None! It is just a matter of time.;none matter time;-0.039000000804662704;Negative
UCiWvbYwQdih01crog4C1iFw;@AllRequired;"As <i>Survivor</i> and <i>Big Brother</i> air on this network, we&#39;ve borne witness to how inexpensive and incredibly efficient reality television has grown to become.  Nice to not have to put up with an actor&#39;s temper tantrums or a pop star&#39;s vanity.  If you want to understand just how valuable AI <i>will</i> be in and for entertainment, just look at <i>The Bugs Bunny / Road Runner Show</i> (the #1 Saturday morning cartoon for years on end in its day).<br><br>It&#39;s time for today&#39;s actors and actresses to start looking for work.  Small businesses would be thrilled to get the extra help.";2023-12-30T23:11:46Z;0;;As Survivor and Big Brother air on this network, we ve borne witness to how inexpensive and incredibly efficient reality television has grown to become. Nice to not have to put up with an actor .temper tantrums or a pop star .vanity. If you want to understand just how valuable AI will be in and for entertainment, just look at The Bugs Bunny Road Runner Show the 1 Saturday morning cartoon for years on end in it is day . It .time for today .actors and actresses to start looking for work. Small businesses would be thrilled to get the extra help.;survivor big brother air network borne witness inexpensive incredibly efficient reality television grow become nice not put actor .temper tantrum pop star .vanity want understand valuable ai entertainment look bug bunny road runner show saturday morning cartoon year end day .time today .actors actress start look work small business thrill get extra help;0.14800000190734863;Negative
UCMZNERy0a1GwZXhvalyyS7Q;@jaimebacolod3858;How about Restaurant Job?;2023-12-29T20:37:45Z;0;;How about Restaurant Job?;restaurant job;-0.0020000000949949026;Negative
UCcdv7fT-jVPH8uG2Ina-CGA;@kiwiadventures3773;News presenters.;2023-11-27T13:30:32Z;0;;News presenters.;news presenter;0.008999999612569809;Negative
UCbsz3pQPvA8erOVTzDjo0eg;@topofthegreen;we are putting too much faith in AI.;2023-11-26T01:05:00Z;0;;We are putting too much faith in AI.;put much faith ai;-0.8240000009536743;Negative
UCWfZjKt2yVxz_GBbRdz7vkg;@derekrequiem4359;Seriously, WebMD is far cheaper than paying a physician a 6 figure salary just to tell someone what disease they have.;2023-12-12T01:05:28Z;0;UCj6MwK1mMxiSFTqR_MsITZw;Seriously, WebMD is far cheaper than paying a physician a 6 figure salary just to tell someone what disease they have.;seriously webmd far cheap pay physician figure salary tell someone disease;0.5230000019073486;Positive
UC66xvO1U9XnXNMNhSrOqZ3w;@stevierico5934;No job will be safe from AI when they implement the Great Reset and the New World Order in a global cashless society with microchip implants! 2030 is the year they have targeted.;2023-09-26T02:15:01Z;0;;No job will be safe from AI when they implement the Great Reset and the New World Order in a global cashless society with microchip implants! 2030 is the year they have targeted.;job safe ai implement great reset new world order global cashless society microchip implant year target;-0.4050000011920929;Negative
UCzJwvgoC9HwvF5tGpF6bt2g;@snowflakemelter7171;Nope. We need apprenticeships. Universities are useless now.;2023-09-11T01:19:31Z;0;UCr9tL38NTSbJwWYzwpQK7hA;Nope. We need . Universities are useless now.;nope need university useless;-0.2800000011920929;Negative
UCXICqbD9q3GFRhDmygYYcyQ;@netrimo589;"it must be super annoying to be interviewed by someone who isn&#39;t listening to what you&#39;re saying.";2023-08-02T18:22:51Z;0;;It must be super annoying to be interviewed by someone who is not listening to what you re saying.;super annoy interview someone not listen say;-0.8840000033378601;Negative
UC5M4leghhO0r5TXh_StiLgQ;@andrewbryan9363;This is one of the reasons the brilliant minds like Elon Musk have stated on record that A.I. advancements will take over so many industries that a universal basic income for all humans will be needed or move to Mars.;2024-03-09T00:54:11Z;0;UCOk0DTfCWFfguz99Tq0hVFg;This is one of the reasons the brilliant minds like Elon Musk have stated on record that A.I. advancements will take over. Many industries that a universal basic income for all humans will be needed or move to Mars.;reason brilliant mind elon musk state record a.i advancement take many industry universal basic income human need move mar;0.2669999897480011;Negative
UCG1Jhl9FbsaSxHUyxekJ9rw;@NameMcNamename;"&quot;Racist&quot; robots";2023-07-31T21:42:57Z;0;UCoFaQWhBVwcEErCtMSzNlrA;Racist robots;racist robot;0.09700000286102295;Negative
UCgWDi8HOqxQ3fPAe_lJAC6w;@Patrickstarrrrr69;@@kevine9474 wishful thinking;2023-10-22T11:59:07Z;0;UCxQ0nZKYr6ufgGMP0GAswQg;Wishful thinking;wishful thinking;-0.6470000147819519;Negative
UC0Ocgo55P1hzURFm_SarJsA;@gilgamesh6590;@@hassansyed6087for now ai advances pretty fast so that problem will be solved within the next few years;2023-07-29T18:10:36Z;0;UCaV-0YOAXY03jTtsHw5bXFQ;Now AI advances pretty fast. That problem will be solved within the next few years;ai advance pretty fast problem solve next year;0.6890000104904175;Positive
UCZrPA9kqIouvovIm_JM6p9A;@Daisika;@@hassansyed6087for now;2023-07-30T19:23:06Z;0;UCaV-0YOAXY03jTtsHw5bXFQ;Now;;0.020999999716877937;Negative
UCL3zI3pFaEKNVDEZpH9BPog;@judigemini178;Meanwhile, tech job layoffs are at an all time high...good luck kid.;2024-02-03T16:10:00Z;0;UCwWPUGE7fJoZv14jKfl2vJw;Meanwhile, tech job layoffs are at an all time high...good luck kid.;meanwhile tech job layoff time high good luck kid;-0.023000000044703484;Negative
UCGaaC4NNHQsh_Vm6Pk9T9EA;@emberson7850;Just create another startup, and you will be ok, kiddo. Someone might even buy you, too.;2024-03-30T17:19:35Z;0;UCwWPUGE7fJoZv14jKfl2vJw;Just create another startup, and you will be ok, kiddo. Someone might even buy you, too.;create startup ok kiddo someone even buy;0.703000009059906;Positive
UColxNwulgVd1t2qBj-iSxkg;@sayan-nj1mr;My question do you understand ai ?;2024-01-08T02:18:15Z;0;UC0bTh1kxKq8326pm_3xdryg;My question do you understand AI ?;question understand ai;-0.006000000052154064;Negative
UC7nMsKUOJcrysoxNk_141UA;@petere8612;"AI is different and very dangerous as it&#39;s self learning at an exponential level. Combine that with blind human greed. Before he died Stephen hawking warned that AI could be humanity&#39;s last invention. I fear he might have been right.";2023-06-20T09:51:57Z;0;UCaK2F76cHmG0Us9ZFNku-RA;AI is different and very dangerous as it .self learning at an exponential level. Combine that with blind human greed. Before he died Stephen Hawking warned that AI could be humanity .last invention. I fear he might have been right.;ai different dangerous .self learn exponential level combine blind human greed die stephen hawking warn ai humanity .last invention fear right;-0.25600001215934753;Negative
UCyP5bVQ5-UQ_rdXd0P-0DvQ;@nah131;either we become wage slaves or AI will do it for us plus UBI will be there for everybody;2023-06-06T14:46:23Z;0;UC61eUxiCdhCfrbPVy266cQw;Either we become wage slaves or AI will do it for us plus FBI will be there for everybody;become wage slave ai fbi everybody;-0.9580000042915344;Negative
UCrwG7s5mtVcMB18bnZrf1jg;@illbeback3150;@@brianholguin6338 Damn its not her fault. They have limited time and she must ask all the questions that her media prepared.;2024-04-28T13:20:35Z;0;UCrERDkzy9EJbzpPsOeD3cVg;Damn it is not her fault. They have limited time, and she must ask all the questions that her media prepared.;damn not fault limit time ask question medium prepare;-0.4300000071525574;Negative
UCYW3LGfde2cCyY1fZebqJVA;@cesruhf2605;@@drakedrones Welder;2024-03-25T00:12:13Z;0;UC3In6vQ8k3kp6i8gs3hqf8Q;Welder;welder;0.023000000044703484;Negative
UCG5eyfUBEuDLCPpKffkekyg;@MrPolandball;Well what stops you from giving an idea to dominion?;2023-06-12T06:52:45Z;0;UC8GSzEAjTdFdieOqy0ROJtA;Well what stops you from giving an idea to dominion?;well stop give idea dominion;0.01899999938905239;Negative
UCVOgeERhcF35zMiu3u8jHCA;@takenote7085;It will be;2023-08-08T18:15:44Z;0;UC8GSzEAjTdFdieOqy0ROJtA;It will be;;0.04600000008940697;Negative
UCybiIyffB_ItcziNBs_-QJA;@cryptojonny6837;For now, but Tesla is already making robots for hands and feet.;2023-09-01T18:34:45Z;0;UCHw2qvO8mOA8N0eo32UfS9Q;For now, but Tesla is already making robots for hands and feet.;tesla already make robot hand foot;0.40700000524520874;Negative
